id,precio_log_iqr,area_m2_log_iqr_std,nro_ambientes_log_iqr_std,nro_banios_log_iqr_std,estado_codL_std,oferta_codL_std,tipo_codT_std,ciudad_codT_std,zona_codT_std,latitud_std,longitud_std
CAS00256,11.472113887062386,-0.6297197685985476,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.019408712690655153,-1.044926326113373,1.0205564177414292
DEP00354,5.5254529391317835,-1.3571743865013823,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,0.5338888858089736,-0.9449454930659689,1.035686899228876
DEP00355,11.51293546492023,-0.4796647696129991,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9609401529401395,1.0271549419742674
CAS00257,13.292951364319082,0.5075956069375173,0.6447646777869178,0.2870874255470182,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.27426478076404176,-0.9131536013242939,1.0181140133112911
TER00100,14.546916931873147,2.4986540044117875,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.8279458464641297,-0.5639019618480766,1.0473253513365084
CAS00258,13.444448325847754,0.6922707195023751,0.6447646777869178,1.1418192185635814,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.5719844690737547,-0.871506761582721,1.0103243231712329
TER00101,14.639686439527019,2.1374815236106666,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,1.0415706167213592,-0.9114993939350253,1.0313863582747325
CAS00259,11.951186847493476,-0.2800269512836712,0.9243606418837164,0.6279067730828085,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.019408712690655153,-1.0487432675757686,1.0224273094098668
CAS00260,11.225256725762893,-0.5842187294675534,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.10991494076940084,-1.0660107398263179,1.0385765566265972
TER00102,14.639686439527019,2.1374815236106666,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,1.0415706167213592,-0.9118478842801394,1.0314242122517474
CAS00261,11.849404844423074,-0.2043767594222951,0.6447646777869178,0.2870874255470182,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.10079290650209513,-0.8250528490119307,1.031133724123769
CAS00262,7.3783837129967145,0.4810195657057472,0.30256687375989233,0.9063764562184295,-0.016114366641495355,-1.222499172317344,0.11763177455760256,0.8986208764902223,0.8279458464641297,-0.8803237168808546,1.0334284157522882
TER00103,10.043292972227004,0.7556511937832998,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,-0.20017240278681248,-0.8572051964324594,1.0701928565612084
TER00104,10.819798284210286,1.1868301794620018,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,-0.10079290650209513,-0.6077459359972767,1.0358987992089166
CAS00263,7.601402334583733,-0.04529989304072402,0.9243606418837164,0.6279067730828085,-0.016114366641495355,-1.222499172317344,0.11763177455760256,0.8986208764902223,5.521007814574497,-0.9819393136502044,1.0362127403443968
CAS00264,12.765691290604371,0.633583393399187,0.30256687375989233,1.3457690160898932,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,2.062824629641123,-0.89974943620438,1.0287587985222255
CAS00265,11.918397239722838,-0.38606091302299883,0.6447646777869178,0.2870874255470182,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.10079290650209513,-0.8091000678058433,1.0309987664665796
LOC00032,5.860786223465865,-1.6939941625092938,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.16296556355542782,0.8986208764902223,-0.08150759496151438,-1.0437537234070569,1.006739304673962
CAS00266,12.691583538230217,0.2574619526032957,0.6447646777869178,0.6279067730828085,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,2.159351568150943,-0.8689955371644692,1.0369159191131136
OFI00086,6.803505257608338,-0.8793516501011531,0.30256687375989233,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,0.8986208764902223,0.5113397556737347,-0.8923025116192392,1.0309012513301343
TER00105,11.002116507732017,2.4986540044117875,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.7751307928520517,-0.8878618771357506,1.005117755506309
LOC00033,11.982935344196433,0.2545712847078618,-0.7603965937397531,0.6279067730828085,-0.016114366641495355,-0.1972288018043005,-0.16296556355542782,0.8986208764902223,-1.0385223952738374,-0.9255661394106779,1.0212970390308929
CAS00267,14.115615891155079,1.1450159838127254,0.9243606418837164,1.3457690160898932,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.7751307928520517,-0.9379846601639263,0.9996449756334534
CAS00268,11.813037464800539,0.20087551599014603,0.30256687375989233,0.6279067730828085,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.7751307928520517,-0.9118478842801394,1.0047602000060099
CAS00269,12.788291058675025,0.39372387759713984,0.6447646777869178,1.1418192185635814,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.8279458464641297,-0.8684765408135897,1.0210867848759386
CAS00270,7.0909098220799835,-0.2540929344320333,0.30256687375989233,0.6279067730828085,-0.016114366641495355,-1.222499172317344,0.11763177455760256,0.8986208764902223,-1.0385223952738374,-0.9020482759487779,1.020846494413134
DEP00356,7.170888478512505,-0.7458571463781677,-0.13860282561592888,0.2870874255470182,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9053940823952472,1.0193808871725438
CAS00271,12.449022745701502,0.386257957203079,0.30256687375989233,0.9063764562184295,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.10079290650209513,-0.7587454564364907,1.029746293574843
TER00106,12.180759965737863,1.1200571772053256,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,-0.09895189274585402,-0.9963455754706689,1.0150453724352846
TER00107,13.592368256649284,1.2603247605763237,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.277778441016013,-0.966215369451851,1.0284748936945989
DEP00357,11.195484970354173,-1.6939941625092938,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,0.5113397556737347,-0.8912824669180792,1.0308794441477218
CAS00272,5.637642672151656,-0.5131765875452695,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,0.11763177455760256,0.8986208764902223,0.7751307928520517,-0.8995968781992187,1.006673471670454
DEP00358,9.259225769705994,-0.5131765875452695,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-0.27426478076404176,-0.908421311830941,1.0176416615111226
CAS00273,13.592368256649284,0.48996624961514046,0.30256687375989233,0.9063764562184295,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.5626820402793331,-0.986786769480781,1.0061521565739273
TER00108,7.930565854233965,2.4986540044117875,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,-1.222499172317344,1.7525844210160881,0.8986208764902223,0.0493785395866314,-1.0307623623011009,1.0033991026584848
DEP00359,11.51293546492023,-1.0486590744995272,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,0.277778441016013,-0.9609431442735771,1.0272162489587842
DEP00360,5.8971538676367405,-1.0611720188262554,-0.13860282561592888,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9163662934329249,1.0196536826808276
CAS00274,13.567050480716235,1.04908778894992,0.9243606418837164,1.1418192185635814,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.7751307928520517,-0.8797912595295169,1.0100276631991736
DEP00361,6.3561076606958915,-0.8590175717339261,-0.13860282561592888,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-0.27426478076404176,-0.9144069700333389,1.018131294474712
DEP00362,5.739792912179234,-1.8622371478346682,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,0.42050232697194745,-0.9863096517979796,1.037278823544949
TER00109,12.301387370778713,2.4986540044117875,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.7751307928520517,-0.8357184483725775,1.0157485512040014
OFI00087,8.556606193773073,0.41816968628418544,1.5461544100075408,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,0.8986208764902223,-1.0385223952738374,-0.9021843816200485,1.0190179827407053
CAS00275,12.437188334739655,-0.09524742593520676,0.9243606418837164,0.6279067730828085,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.25109528665288033,-0.9486966251928074,1.0176165626785343
TER00110,9.778830947936573,0.3161034679619419,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.7751307928520517,-0.986510071138094,0.9739005681554647
TER00111,11.971621655408228,0.8497477442746374,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.07627372599806595,-0.9795776559036816,1.024941718687591
CAS00276,8.033009498596668,0.2886577287735607,0.30256687375989233,0.9063764562184295,-0.016114366641495355,-1.222499172317344,0.11763177455760256,0.8986208764902223,0.6557949869822386,-0.9735381536994607,1.0140175546680184
CAS00277,12.706850963741102,0.20087551599014603,0.9243606418837164,0.2870874255470182,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-1.0385223952738374,-0.9030413986490265,1.020077482640909
OFI00088,9.105090961257085,0.9874476503155498,2.609117877507186,0.6279067730828085,-0.016114366641495355,-1.222499172317344,-0.5694845184983812,0.8986208764902223,-0.27426478076404176,-0.9092738418597679,1.017958482840502
CAS00278,12.19602736016897,-0.35691628591283453,0.30256687375989233,0.2870874255470182,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.7751307928520517,-0.9221829412962762,1.0086023786732325
LOC00034,13.698977865303197,1.3034825006833657,1.5461544100075408,1.5256654868898412,-0.016114366641495355,0.8280415687087431,-0.16296556355542782,0.8986208764902223,2.062824629641123,-0.9014006522602164,1.0325273265167758
DEP00363,6.307187279715285,-0.8590175717339261,-0.13860282561592888,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-0.27426478076404176,-0.9144069700333389,1.018131294474712
CAS00279,12.429220196836383,-0.037239830099726014,0.6447646777869178,0.6279067730828085,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.10079290650209513,-0.8116785972263658,1.0305827841756654
TER00112,11.870606902224587,1.1640745705899715,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.7751307928520517,-0.889233403515457,1.0098861222416324
DEP00364,11.775297421715827,-0.4796647696129991,0.6447646777869178,0.2870874255470182,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,0.5113397556737347,-0.8922890506187808,1.0309674957899135
CAS00280,12.779875885354993,0.5097750500014789,0.6447646777869178,0.9063764562184295,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.10079290650209513,-0.8249586220087486,1.0376240353570927
DEP00365,5.860786223465865,-1.6204189486216918,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-1.0385223952738374,-0.9172621977965538,1.0201527791386709
CAS00281,12.128116509451258,-0.1081825081516876,0.6447646777869178,0.2870874255470182,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.7751307928520517,-0.8831714663104809,1.0037978037859778
TER00113,12.487488878546145,1.2120051926358415,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.7751307928520517,-0.9338282023567133,0.9979575934622952
CAS00282,12.765691290604371,0.44196526277966225,0.9243606418837164,0.9063764562184295,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,2.062824629641123,-0.8985244851629598,1.0293944984623475
CAS00283,12.608202196848836,0.5205933309755483,0.6447646777869178,0.6279067730828085,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.7751307928520517,-0.9019660142793301,0.9997202721312154
DEP00366,13.335668287627836,0.2574619526032957,0.30256687375989233,0.9063764562184295,-0.016114366641495355,0.8280415687087431,-0.8037047775075877,0.8986208764902223,0.6557949869822386,-0.9685291658634207,1.0130991842690849
TER00114,10.268165387743457,0.2311034228443712,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.7751307928520517,-1.0302628096175441,0.9782072809536887
GAL00007,7.937731775260109,1.403463424867032,0.6447646777869178,0.9063764562184295,-0.016114366641495355,-1.222499172317344,0.42552614465897515,0.8986208764902223,0.04524308879141491,-0.8409787082171118,1.032324890030989
CAS00284,12.721888795877375,0.5097750500014789,0.6447646777869178,1.1418192185635814,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.10079290650209513,-0.8235945739626201,1.0374401144035452
DEP00367,5.817111159963204,-1.5308781879790723,-0.7603965937397531,-0.7715941649958569,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,0.5113397556737347,-0.8901801605474713,1.0272067854645304
CAS00285,12.128116509451258,-0.7458571463781677,1.8538893676852144,-0.15230513432444534,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.5338888858089736,-0.9454958984179108,1.0366962014639056
DEP00368,6.803505257608338,-0.5623075705999983,0.30256687375989233,-0.15230513432444534,-0.016114366641495355,-1.222499172317344,-0.8037047775075877,0.8986208764902223,-0.20064684031362548,-0.9830461070209633,1.014561911315773
CAS00286,12.691583538230217,-0.037239830099726014,0.30256687375989233,0.2870874255470182,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.3180718094131331,-0.8535288476414853,1.031628294562621
TER00115,14.731801689838349,2.384476406878194,-1.8233600612393985,-1.830275755538732,-0.016114366641495355,0.8280415687087431,1.7525844210160881,0.8986208764902223,0.5113397556737347,-0.8943366183546844,1.0344455356564823
CAS00287,12.765691290604371,0.03220836996685567,0.6447646777869178,0.2870874255470182,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,-0.10079290650209513,-0.8247148283338375,1.0310534901507447
CAS00288,12.672949516558306,0.0096526979535828,1.160755661213149,0.6279067730828085,-0.016114366641495355,0.8280415687087431,0.11763177455760256,0.8986208764902223,0.10052391357787652,-0.9410627422680107,1.0396755563289048
